41190,91.167145,92.508568,90.872856,92.41143,159498500
41191,90.835716,91.498573,89.078575,91.235718,209649300
41192,91.558571,92.139999,91,91.391426,127589000
41193,89.728569,92.457146,89.728569,92.35714,136520300
41194,89.958572,90.76857,89.328575,89.937141,115003700
41197,90.68,90.732857,89.121429,90.335716,108125500
41198,92.827141,92.900002,90.14286,90.767143,137442900
41199,92.087143,93.255714,92,92.695717,97259400
41200,90.377144,91.722855,90,91.370003,119156100
41201,87.120003,90.252853,87.08857,90.150002,186021500
41204,90.575714,90.76857,87.251427,87.488571,136682700
41205,87.622856,90.557144,87.385712,90.14286,176786400
41206,88.118568,89.507141,87.234283,88.777145,139631800
41207,87.077141,88.85714,86.507141,88.571426,164081400
41208,86.285713,87.714287,84.428574,87.061432,254608200
41213,85.045715,85.994286,83.957146,84.982857,127500800
41214,85.220001,86.14286,84.881432,85.459999,90324500
41215,82.400002,85.278572,82.10714,85.127144,149843400
41218,83.517143,83.96714,82.514282,83.360001,132283900
41219,83.264282,84.391426,82.870003,84.318573,93729300
41220,79.714287,82.077141,79.39286,81.977142,198412200
41221,76.821426,80.318573,76.470001,80.089996,264036500
41222,78.151428,79.26857,76.245712,77.202858,232478400
41225,77.547142,79.214287,76.949997,79.164284,128950500
41226,77.557144,78.639999,76.622856,76.987144,133237300
41227,76.697144,78.207146,76.597145,77.928574,119292600
41228,75.08857,77.071426,74.660004,76.790001,197477700
41229,75.382858,75.714287,72.25,75.028572,316723400
41232,80.818573,81.071426,77.125717,77.244286,205829400
41233,80.129997,81.707146,79.225716,81.701431,160688500
41234,80.242859,81.052856,79.514282,80.60714,93250500
41236,81.64286,81.714287,80.371429,81.024284,68206600
41239,84.218575,84.285713,81.958572,82.271431,157644900
41240,83.540001,84.345711,82.871429,84.221428,133332500
41241,83.277145,83.685715,81.751427,82.46714,130216100
41242,84.194283,84.89286,83.60714,84.317146,128674700
41243,83.611427,84.057144,83.239998,83.827141,97829900
41246,83.741432,84.941429,83.64286,84.807144,91070000
41247,82.264282,83.114288,81.732857,83.114288,139267100
41248,76.970001,81.321426,76.96714,81.272858,261159500
41249,78.177139,79.044289,74.089996,75.562859,294303100
41250,76.178574,79.314285,75.714287,79.057144,196760200
41253,75.688568,76.93,74.511429,75,157621100
41254,77.341431,78.508568,76.767143,77.110001,148086400
41255,77,78.285713,76.610001,78.252853,121786000
41256,75.669998,76.805717,75.114288,75.878571,156314900
41257,72.827141,74.01857,72.225716,73.535713,252394800
41260,74.118568,74.285713,71.604286,72.704285,189401800
41261,76.271431,76.414284,74.321426,75,156421300
41262,75.187141,76.242859,75.071426,75.924286,112342300
41263,74.53286,75.742859,74.125717,75.714287,120422400
41264,74.190002,74.238571,72.891426,73.209999,149067100
41267,74.309998,74.89286,74.101425,74.335716,43938300
41269,73.285713,74.208572,73.017143,74.14286,75609100
41270,73.580002,73.75,72.094284,73.362854,113780100
41271,72.798569,73.497147,72.58857,72.898575,88569600
41274,76.024284,76.485718,72.714287,72.932854,164873100
41276,78.432854,79.285713,77.375717,79.117142,140129500
41277,77.442856,78.524284,77.285713,78.26857,88241300
41278,75.285713,76.947144,75.118568,76.709999,148583400
41281,74.842857,75.614288,73.599998,74.571426,121039100
41282,75.044289,75.984283,74.464287,75.601425,114676800
41283,73.871429,75.001427,73.71286,74.64286,101901100
41284,74.78714,75.531425,73.645714,75.507141,150286500
41285,74.328575,75.045715,74.145714,74.428574,87626700
41288,71.678574,72.5,71.215714,71.811432,183551900
41289,69.417145,71.284286,69.054283,71.185715,219193100
41290,72.298569,72.777145,70.35714,70.662857,172701200
41291,71.811432,72.964287,71.718575,72.901428,113419600
41292,71.428574,71.745712,70.914284,71.21714,118230700
41296,72.110001,72.554283,70.947144,72.080002,115386600
41297,73.43,73.57,72.110001,72.687141,215377400
41298,64.35714,66.53286,64.321426,65.714287,365213100
41299,62.84,65.175713,62.142857,64.527145,302006600
41302,64.261429,64.744286,62.265713,62.547142,196379400
41303,65.46714,65.742859,64.58857,65.5,142789500
41304,65.261429,66.085716,64.928574,65.285713,104288800
41305,65.07,65.611427,64.997147,65.28286,79833600
41306,64.802856,65.639999,64.050003,65.587143,134871100
41309,63.188572,65.134285,63.142857,64.844284,119279300
41310,65.405716,65.677139,63.174286,63.435715,143336900
41311,65.335716,66.64286,64.654289,65.209999,148426600
41312,66.888573,67.14286,64.874283,66.178574,176145200
41313,67.854286,68.401428,66.89286,67.714287,158289600
41316,68.561432,69.277145,67.60714,68.071426,129372600
41317,66.842857,68.91143,66.82,68.501427,152263300
41318,66.715714,67.662857,66.174286,66.744286,118801900
41319,66.655716,67.377144,66.288574,66.360001,88818800
41320,65.737144,67.165718,65.702858,66.978569,97936300
41324,65.71286,66.104286,64.835716,65.871429,108945900
41325,64.121429,65.384285,64.114288,65.384285,119075600
41326,63.722858,64.167145,63.259998,63.714287,111795600
41327,64.401428,64.514282,63.799999,64.178574,82663700
41330,63.257141,65.017143,63.224285,64.835716,93144800
41331,64.138573,64.505714,62.522858,63.402859,125374900
41332,63.509998,64.634285,62.950001,64.061432,146837600
41333,63.057144,63.98143,63.057144,63.435715,80628800
41334,61.495716,62.597141,61.425713,62.57143,138112100
41337,60.007141,61.171429,59.857143,61.114285,145688900
41338,61.591427,62.169998,60.107143,60.21143,159608400
41339,60.808571,62.17857,60.632858,62.072857,115062500
41340,61.511429,61.715714,60.151428,60.642857,117118400
41341,61.674286,62.204285,61.23,61.400002,97870500
41344,62.552856,62.715714,60.734287,61.392857,118559000
41345,61.204285,62.697144,61.081429,62.228573,116477900
41346,61.192856,62.07143,60.765713,61.207142,101387300
41347,61.785713,62.091427,61.492859,61.832859,75968900
41348,63.380001,63.46143,62.464287,62.561428,160990200
41351,65.102859,65.351425,63.028572,63.064285,151549300
41352,64.927139,65.852859,64.071426,65.64286,131693800
41353,64.582855,65.375717,64.227142,65.345711,77165200
41354,64.675713,65.425713,64.300003,64.317146,95813900
41355,65.987144,66.014282,64.730003,64.940002,98776300
41358,66.225716,67.135712,65.968575,66.384285,125283900
41359,65.877144,66.548569,65.790001,66.491432,73573500
41360,64.582855,65.257141,64.389999,65.208572,82809300
41361,63.237144,64.545715,63.08857,64.260002,110709900
41365,61.272858,63.385715,61.105713,63.128571,97433000
41366,61.398571,62.591427,60.914288,61.085712,132379800
41367,61.712856,62.468571,61.472858,61.624287,90804000
41368,61.102856,62.142857,60.75,61.965714,89611900
41369,60.457142,60.707142,59.954285,60.642857,95923800
41372,60.887142,61.07143,60.355713,60.692856,75207300
41373,60.997143,61.214287,60.392857,60.908573,76653500
41374,62.241428,62.437141,60.85857,61.157143,93982000
41375,62.047142,62.57,61.599998,61.959999,82091100
41376,61.400002,62.021427,61.298573,62.021427,59653300
41379,59.978573,61.127144,59.935715,61,79380000
41380,60.89143,60.944286,60.081429,60.224285,76442800
41381,57.542858,60.085712,56.872856,60.03857,236264000
41382,56.007141,57.970001,55.677143,57.855713,166574800
41383,55.790001,57.085712,55.014286,55.424286,152318600
41386,56.952858,57.457142,55.895714,56.091427,107480100
41387,58.01857,58.34,56.972858,57.712856,166059600
41388,57.922855,59.32143,56.07143,56.220001,242412800
41389,58.34,59.134285,58.142857,58.747143,96209400
41390,59.599998,59.824287,58.32143,58.544285,191024400
41393,61.445713,61.945713,60,60.064285,160081600
41394,63.254284,63.607143,61.724285,62.157143,172884600
41395,62.755714,63.561428,62.055714,63.494286,126727300
41396,63.645714,64.084282,62.947144,63.111427,105457100
41397,64.28286,64.747147,64.164284,64.472855,90325200
41400,65.815712,66.028572,64.901428,65.101425,124160400
41401,65.522858,66.535713,64.814285,66.424286,120938300
41402,66.262856,66.48143,65.115715,65.577141,118149500
41403,65.252853,66.14286,65.082855,65.687141,99621900
41404,64.709999,65.672859,64.354286,65.424286,83713000
41407,64.96286,65.414284,64.5,64.501427,79237200
41408,63.408573,65.028572,63.164288,64.835716,111779500
41409,61.264286,63,60.337143,62.737144,185403400
41410,62.082859,62.549999,59.842857,60.462856,150801000
41411,61.894287,62.869999,61.572857,62.721428,106976100
41414,63.275715,63.685715,61.442856,61.701427,112894600
41415,62.808571,63.639999,62.028572,62.592857,114005500
41416,63.049999,64.050003,62.602856,63.435715,110759600
41417,63.162857,63.737144,62.255714,62.278572,88255300
41418,63.592857,63.665714,62.908573,62.978573,69041700
41422,63.062859,64.444283,62.978573,64.271431,96536300
41423,63.564285,63.92857,62.771427,62.857143,82644100
41424,64.511429,64.928574,63.501427,63.664288,88379900
41425,64.247147,65.300003,64.214287,64.64286,96075700
41428,64.388573,64.622856,63.21143,64.389999,93088100
41429,64.187141,64.918571,63.912857,64.745712,73182200
41430,63.587143,64.388573,63.387142,63.664288,72647400
41431,62.637142,63.857143,62.007141,63.638573,104233500
41432,63.115715,63.32,61.824287,62.357143,101133900
41435,62.69857,64.154289,62.400002,63.532856,112538300
41436,62.514286,63.251427,61.902859,62.248573,71528100
41437,61.741428,63.035713,61.642857,62.785713,66306800
41438,62.279999,62.44857,61.25,61.785713,71458100
41439,61.435715,62.327145,61.214287,62.200001,67966500
41442,61.714287,62.242859,61.48,61.634285,64853600
41443,61.681427,62.128571,61.458572,61.651428,48756400
41444,60.42857,61.665714,60.42857,61.628571,77735000
41445,59.548573,60.854286,59.310001,59.900002,89327700
41446,59.07143,60,58.299999,59.784286,120279600
41449,57.505714,58.380001,56.864285,58.200001,120186500
41450,57.51857,58.255714,56.975716,57.957142,78540700
41451,56.867142,57.827145,56.522858,57.700001,91931000
41452,56.254284,57.341427,56.220001,57.035713,84311500
41453,56.647144,57.181427,55.552856,55.908573,144629100
41456,58.459999,58.895714,57.317142,57.527142,97763400
41457,59.784286,60.232857,58.495716,58.565716,117466300
41458,60.114285,60.425713,59.635715,60.122856,60232200
41460,59.631428,60.470001,59.335712,60.055714,68506200
41463,59.292858,60.142857,58.664288,60.015713,74534600
41464,60.335712,60.5,58.625713,59.085712,88146100
41465,60.104286,60.685715,59.75,59.942856,70351400
41466,61.041428,61.17857,60.167141,60.421429,81573100
41467,60.93,61.398571,60.487144,61.092857,69890800
41470,61.062859,61.637142,60.685715,60.715714,60479300
41471,61.457142,61.529999,60.595715,60.931427,54134500
41472,61.472858,61.745716,61.174286,61.385715,49747600
41473,61.68,62.124287,61.515713,61.91143,54719700
41474,60.707142,61.997143,60.621429,61.871429,67180400
41477,60.901428,61.392857,60.781429,61.351429,51949100
41478,59.855713,60.994286,59.815716,60.857143,92348900
41479,62.93,63.512856,62.18,62.704285,147984200
41480,62.642857,63.057144,62.258572,62.957142,57373400
41481,62.998573,63.005714,62.048573,62.185715,50038100
41484,63.970001,64.284286,62.885715,62.971428,62014400
41485,64.760002,65.307144,64.175713,64.279999,77355600
41486,64.647141,65.334282,64.204285,64.998573,80739400
41487,65.239998,65.257141,64.751427,65.10714,51562700
41488,66.077141,66.121429,65.237144,65.43,68695900
41491,67.064285,67.238571,66.021431,66.384285,79713900
41492,66.464287,67.412857,66.024284,66.860001,83714400
41493,66.425713,66.714287,65.96714,66.257141,74714500
41494,65.858574,66.300003,65.421425,66.265717,63944300
41495,64.921425,65.779999,64.807144,65.519997,66716300
41498,66.765717,66.949997,65.232857,65.265717,91108500
41499,69.938568,70.665718,66.864288,67.277145,220485300
41500,71.214287,72.035713,70.485718,71.125717,189093100
41501,71.129997,71.771431,69.868568,70.917145,122573500
41502,71.761429,71.848572,71.265717,71.449997,90576500
41505,72.534286,73.391426,72,72.048569,127629600
41506,71.581429,72.938568,71.545715,72.815712,89672100
41507,71.765717,72.449997,71.599998,71.941429,83969900
41508,71.851425,72.227142,71.171425,72.139999,61051900
41509,71.574287,71.907143,71.335716,71.895714,55682900
41512,71.852859,72.885712,71.5,71.535713,82741400
41513,69.798569,71.78714,69.471428,71.14286,106047200
41514,70.128571,70.828575,69.428574,69.428574,76902000
41515,70.242859,70.928574,70.16143,70.235718,59914400
41516,69.602859,70.421425,69.5,70.285713,68074300
41520,69.797142,71.514282,69.621429,70.442856,82982200
41521,71.241432,71.748573,70.897141,71.365715,86258200
41522,70.752853,71.525711,70.519997,71.464287,59091900
41523,71.174286,71.339996,69.992859,71.205711,89881400
41526,72.309998,72.559998,71.925713,72.14286,85171800
41527,70.662857,72.492859,69.928574,72.314285,185798900
41528,66.815712,67.669998,66.401428,66.715714,224674100
41529,67.527145,67.914284,66.572861,66.928574,101012800
41530,66.414284,67.404289,66.385712,67.048569,74708900
41533,64.302856,65.944283,63.888573,65.85714,135926700
41534,65.045715,65.672859,63.92857,63.994286,99845200
41535,66.382858,66.621429,65.808571,66.168571,114215500
41536,67.471428,67.975716,67.035713,67.242859,101135300
41537,66.772858,68.364288,66.571426,68.285713,174825700
41540,70.091431,70.987144,68.942856,70.871429,190526700
41541,69.871429,70.781425,69.688568,70.697144,91086100
41542,68.790001,69.94857,68.775711,69.885712,79239300
41543,69.459999,69.794289,69.128571,69.428574,59305400
41544,68.964287,69.238571,68.674286,69.111427,57010100
41547,68.10714,68.808571,67.772858,68.178574,65039100
41548,69.708572,69.877144,68.339996,68.349998,88470900
41549,69.937141,70.257141,69.10714,69.375717,72296000
41550,69.058571,70.335716,68.677139,70.072861,80688300
41551,69.004288,69.228569,68.371429,69.122856,64717100
41554,69.678574,70.378571,69.335716,69.508568,78073100
41555,68.705711,70.091431,68.648575,69.991432,72729300
41556,69.512856,69.684288,68.325714,69.234283,75431300
41557,69.94857,70.339996,69.577141,70.188568,69650700
41558,70.401428,70.548569,69.308571,69.57,66934700
41561,70.862854,71.082855,69.907143,69.975716,65474500
41562,71.239998,71.714287,70.788574,71.072861,80018400
41563,71.587143,71.790001,71.318573,71.541428,62775300
41564,72.071426,72.111427,71.382858,71.425713,63398300
41565,72.69857,72.751427,72.244286,72.284286,72635500
41568,74.480003,74.900002,73.074287,73.110001,99526700
41569,74.267143,75.492859,72.575714,75.201431,133515900
41570,74.994286,75.095711,74.14286,74.14286,78430800
41571,75.987144,76.067146,74.635712,75,96191200
41572,75.137146,76.175713,75.015717,75.902855,84448000
41575,75.697144,75.85714,74.744286,75.577141,137610200
41576,73.811432,77.035713,73.505714,76.610001,158951800
41577,74.985718,75.360001,73.860001,74.230003,88540900
41578,74.671425,75.355713,74.46714,75,68924100
41579,74.290001,74.971428,73.691429,74.860001,68722500
41582,75.25,75.260002,74.115715,74.442856,61156900
41583,75.064285,75.555717,74.714287,74.940002,66303300
41584,74.417145,74.980003,74.028572,74.878571,55843900
41585,73.21286,74.741432,73.197144,74.225716,65655100
41586,74.365715,74.447144,73.227142,73.511429,69829200
41589,74.150002,74.524284,73.487144,74.284286,56863100
41590,74.28714,74.845711,73.85714,73.952858,51069200
41591,74.375717,74.60714,73.851425,74,49305200
41592,75.451431,75.611427,74.552856,74.687141,70604800
41593,74.998573,75.584282,74.927139,75.225716,79480100
41596,74.089996,75.312859,74.028572,74.998573,61236000
41597,74.221428,74.76857,73.995712,74.147141,52234700
41598,73.571426,74.345711,73.475716,74.175713,48479200
41599,74.44857,74.458572,73.381432,73.942856,65506700
41600,74.257141,74.594284,74.075714,74.21714,55931400
41603,74.82,75.124283,74.428574,74.431427,57327900
41604,76.199997,76.591431,74.85714,74.874283,100345700
41605,77.994286,78,76.199997,76.615715,90862100
41607,79.438568,79.761429,78.258568,78.497147,79531900
41610,78.747147,80.618568,78.688568,79.714287,118136200
41611,80.902855,80.91143,79.668571,79.757141,112742000
41612,80.714287,81.312859,80.117142,80.785713,94452400
41613,81.128571,82.162857,80.915718,81.807144,111895000
41614,80.002853,80.964287,79.938568,80.827141,86088100
41617,80.918571,81.368568,80.128571,80.128571,80123400
41618,80.792854,81.125717,80.171425,80.511429,69567400
41619,80.194283,81.567146,79.955711,81,89929700
41620,80.077141,80.762856,80.004288,80.305717,65572500
41621,79.204285,80.41143,79.095711,80.407143,83205500
41624,79.64286,80.377144,79.28714,79.288574,70648200
41625,79.284286,79.919998,79.054283,79.401428,57475600
41626,78.681427,78.778572,76.971428,78.528572,141465800
41627,77.779999,78.571426,77.675713,78.5,80077200
41628,78.431427,78.80143,77.831429,77.918571,109103400
41631,81.441429,81.531425,80.394287,81.14286,125326600
41632,81.095711,81.697144,80.861427,81.412857,41888700
41634,80.557144,81.35714,80.482857,81.157143,51002000
41635,80.012856,80.629997,79.928574,80.545715,56471100
41638,79.21714,80.012856,78.902855,79.637146,63407400
41639,80.145714,80.182854,79.14286,79.167145,55771100
41641,79.01857,79.575714,78.860001,79.382858,58671200
41642,77.28286,79.099998,77.204285,78.980003,98116900
41645,77.704285,78.114288,76.228569,76.778572,103152700
41646,77.148575,77.994286,76.845711,77.760002,79302300
41647,77.637146,77.937141,76.955711,76.972855,64632400
41648,76.645714,78.122856,76.478569,78.114288,69787200
41649,76.134285,77.257141,75.872856,77.118568,76244000
41652,76.53286,77.5,75.697144,75.701431,94623200
41653,78.055717,78.104286,76.808571,76.888573,83140400
41654,79.622856,80.028572,78.808571,79.074287,97909700
41655,79.178574,79.550003,78.811432,79.271431,57319500
41656,77.238571,78.867142,77.128571,78.78286,106684900
41660,78.438568,78.581429,77.202858,77.284286,82131700
41661,78.78714,79.612854,78.258568,78.701431,94996300
41662,79.454285,79.5,77.830002,78.562859,100809800
41663,78.010002,79.374283,77.821426,79.14286,107338700
41666,78.64286,79.257141,77.964287,78.581429,138719700
41667,72.35714,73.571426,71.724289,72.68,266380800
41668,71.535713,72.48143,71.23143,71.992859,125702500
41669,71.397141,72.35714,70.957146,71.791428,169625400
41670,71.514282,71.647141,70.507141,70.739998,116199300
41673,71.647141,72.53286,71.328575,71.80143,100366000
41674,72.684288,72.779999,71.822861,72.264282,94170300
41675,73.227142,73.611427,72.321426,72.365715,82086200
41676,73.215714,73.35714,72.544289,72.865715,64441300
41677,74.239998,74.704285,73.91143,74.482857,92570100
41680,75.57,75.998573,74,74.094284,86389800
41681,76.565712,76.821426,75.64286,75.80143,70564200
41682,76.559998,77.080002,76.177139,76.707146,77025200
41683,77.775711,77.835716,76.314285,76.379997,76849500
41684,77.71286,77.997147,77.315712,77.495712,68231100
41688,77.998573,78.741432,77.944283,78,65062900
41689,76.767143,78.127144,76.335716,77.821426,78442000
41690,75.878571,76.714287,75.571426,76.141426,76464500
41691,75.035713,76.367142,74.942856,76.112854,69696200
41694,75.364288,75.702858,74.631432,74.735718,72227400
41695,74.580002,75.652855,74.428574,75.625717,57988000
41696,73.907143,75,73.657143,74.80143,69054300
41697,75.381432,75.540001,73.721428,73.877144,75470500
41698,75.177139,76.10714,74.58857,75.582855,92992200
41701,75.394287,75.807144,74.687141,74.774284,59695300
41702,75.891426,76.091431,75.395714,75.85714,64785000
41703,76.05143,76.39286,75.589996,75.845711,50015700
41704,75.821426,76.348572,75.442856,76.112854,46372200
41705,75.777145,75.997147,75.150002,75.870003,55182400
41708,75.845711,76.190002,75.477142,75.480003,44646000
41709,76.584282,76.96286,76.084282,76.492859,69806100
41710,76.658569,76.764282,76,76.358574,49831600
41711,75.807144,77.094284,75.594284,76.777145,64435700
41712,74.955711,75.841431,74.714287,75.541428,59299800
41715,75.248573,75.709999,75.121429,75.385712,49886200
41716,75.914284,75.995712,75.028572,75.128571,52411800
41717,75.894287,76.605713,75.571426,76.03714,56189000
41718,75.528572,76.095711,75.335716,75.69857,52099600
41719,76.124283,76.25,75.190002,75.989998,93511600
41722,77.027145,77.214287,76.437141,76.917145,88925200
41723,77.855713,77.964287,77.084282,77.35714,70573300
41724,77.111427,78.428574,76.980003,78.074287,74942000
41725,76.779999,77.35714,76.445717,77.145714,55507900
41726,76.694283,76.991432,76.321426,76.902855,50141000
41729,76.677139,77.258568,76.561432,77.03286,42167300
41730,77.378571,77.410004,76.681427,76.822861,50190000
41731,77.507141,77.639999,77.18,77.482857,45105200
41732,76.970001,77.5,76.805717,77.341431,40586000
41733,75.974289,77.14286,75.797142,77.115715,68812800
41736,74.781425,75.842857,74.555717,75.431427,72462600
41737,74.777145,75.160004,74.099998,75.027145,60972100
41738,75.760002,75.784286,74.574287,74.662857,51542400
41739,74.78286,76.034286,74.738571,75.811432,59913000
41740,74.230003,74.690002,73.877144,74.14286,67929400
41743,74.525711,74.594284,73.887146,74.557144,51418500
41744,73.994286,74.519997,73.047142,74.324287,66622500
41745,74.144287,74.441429,73.44857,74.007141,53691400
41746,74.991432,75.394287,74.171425,74.285713,71083600
41750,75.881432,76.019997,74.851425,75.048569,45637200
41751,75.957146,75.975716,75.214287,75.472855,50640800
41752,74.964287,75.875717,74.921425,75.580002,98735000
41753,81.110001,81.428574,80.104286,81.172859,189977900
41754,81.705711,81.71286,80.565712,80.647141,97568800
41757,84.870003,85.10714,81.792854,81.828575,167371400
41758,84.618568,85.139999,84.215714,84.82,84344400
41759,84.298569,85.632858,84.257141,84.662857,114160200
41760,84.497147,84.971428,83.765717,84.571426,61012000
41761,84.654289,84.885712,84.244286,84.620003,47878600
41764,85.851425,85.85714,84.285713,84.305717,71766800
41765,84.915718,86.344284,84.915718,85.971428,93641100
41766,84.618568,85.327141,83.961426,85.035713,70716100
41767,83.998573,84.915718,83.771431,84.035713,57574300
41768,83.648575,83.75,82.904289,83.505714,72899400
41771,84.690002,84.808571,83.914284,83.927139,53302200
41772,84.822861,84.934288,84.385712,84.571426,39934300
41773,84.83857,85.342857,84.534286,84.632858,41601000
41774,84.117142,85.228569,84.005714,84.957146,57711500
41775,85.358574,85.361427,83.628571,84.089996,69064100
41778,86.370003,86.761429,85.332855,85.407143,79438800
41779,86.387146,86.628571,85.818573,86.358574,58709000
41780,86.615715,86.671425,86.008568,86.261429,49214900
41781,86.752853,87.121429,86.300003,86.657143,50190000
41782,87.732857,87.818573,86.638573,86.75,58052400
41786,89.375717,89.408569,87.947144,87.982857,87216500
41787,89.144287,89.975716,89.111427,89.431427,78870400
41788,90.76857,90.98143,89.681427,89.692856,94118500
41789,90.428574,92.024284,89.842857,91.139999,141005200
41792,89.807144,90.690002,88.928574,90.565712,92337700
41793,91.077141,91.248573,89.75,89.779999,73177300
41794,92.117142,92.555717,90.872856,91.062859,83870500
41795,92.478569,92.767143,91.80143,92.314285,75951400
41796,92.224289,93.03714,92.067146,92.842857,87484600
41799,93.699997,93.879997,91.75,92.699997,75415000
41800,94.25,95.050003,93.57,94.730003,62777000
41801,93.860001,94.760002,93.470001,94.129997,45681000
41802,92.290001,94.120003,91.900002,94.040001,54749000
41803,91.279999,92.440002,90.879997,92.199997,54525000
41806,92.199997,92.75,91.449997,91.510002,35561000
41807,92.080002,92.699997,91.800003,92.309998,29726000
41808,92.18,92.290001,91.349998,92.269997,33514000
41809,91.860001,92.300003,91.339996,92.290001,35528000
41810,90.910004,92.550003,90.900002,91.849998,100898000
41813,90.830002,91.620003,90.599998,91.32,43694000
41814,90.279999,91.739998,90.190002,90.75,39036000
41815,90.360001,90.699997,89.650002,90.209999,36869000
41816,90.900002,91.050003,89.800003,90.370003,32629000
41817,91.980003,92,90.769997,90.82,64029000
41820,92.93,93.730003,92.089996,92.099998,49482300
41821,93.519997,94.07,93.129997,93.519997,38223000
41822,93.480003,94.059998,93.089996,93.870003,28465000
41823,94.029999,94.099998,93.199997,93.669998,22891800
41827,95.970001,95.989998,94.099998,94.139999,56468000
41828,95.349998,96.800003,93.919998,96.269997,65222000
41829,95.389999,95.949997,94.760002,95.440002,36436000
41830,95.040001,95.550003,93.519997,93.760002,39686000
41831,95.220001,95.889999,94.860001,95.360001,34018000
41834,96.449997,96.889999,95.650002,95.860001,42810000
41835,95.32,96.849998,95.029999,96.800003,45477900
41836,94.779999,97.099998,94.739998,96.970001,53396300
41837,93.089996,95.279999,92.57,95.029999,57298000
41838,94.43,94.739998,93.019997,93.620003,49988000
41841,93.940002,95,93.720001,94.989998,39079000
41842,94.720001,94.889999,94.120003,94.68,55197000
41843,97.190002,97.879997,95.169998,95.419998,92918000
41844,97.029999,97.32,96.419998,97.040001,45729000
41845,97.669998,97.839996,96.639999,96.849998,43469000
41848,99.019997,99.239998,97.550003,97.82,55318000
41849,98.379997,99.440002,98.25,99.330002,43143000
41850,98.150002,98.699997,97.669998,98.440002,33010000
41851,95.599998,97.449997,95.330002,97.160004,56843000
41852,96.129997,96.620003,94.809998,94.900002,48511000
41855,95.589996,96.580002,95.169998,96.370003,39958000
41856,95.120003,95.68,94.360001,95.360001,55933000
41857,94.959999,95.480003,94.709999,94.75,38558000
41858,94.480003,95.949997,94.099998,94.93,46711000
41859,94.739998,94.82,93.279999,94.260002,41865000
41862,95.989998,96.080002,94.839996,95.269997,36585000
41863,95.970001,96.879997,95.610001,96.040001,33795000
41864,97.239998,97.239998,96.040001,96.150002,31916000
41865,97.5,97.57,96.800003,97.330002,28116000
41866,97.980003,98.190002,96.860001,97.900002,48951000
41869,99.160004,99.370003,97.980003,98.489998,47572000
41870,100.529999,100.68,99.32,99.410004,69399000
41871,100.57,101.089996,99.949997,100.440002,52699000
41872,100.580002,100.940002,100.110001,100.57,33478000
41873,101.32,101.470001,100.190002,100.290001,44184000
41876,101.540001,102.169998,101.279999,101.790001,40270000
41877,100.889999,101.5,100.860001,101.419998,33152000
41878,102.129997,102.57,100.699997,101.019997,52369000
41879,102.25,102.779999,101.559998,101.589996,68460000
41880,102.5,102.900002,102.199997,102.860001,44595000
41884,103.300003,103.739998,102.720001,103.059998,53564000
41885,98.940002,103.199997,98.580002,103.099998,125421000
41886,98.120003,100.089996,97.790001,98.849998,85718000
41887,98.970001,99.389999,98.309998,98.800003,58457000
41890,98.360001,99.309998,98.050003,99.300003,46356700
41891,97.989998,103.080002,96.139999,99.080002,189846300
41892,101,101.110001,97.760002,98.010002,100869600
41893,101.43,101.440002,99.620003,100.410004,62353100
41894,101.660004,102.190002,101.080002,101.209999,62626100
41897,101.629997,103.050003,101.440002,102.809998,61316500
41898,100.860001,101.260002,98.889999,99.800003,66908100
41899,101.580002,101.800003,100.589996,101.269997,60926500
41900,101.790001,102.349998,101.559998,101.93,37299400
41901,100.959999,102.349998,100.5,102.290001,70902400
41904,101.059998,102.139999,100.580002,101.800003,52788400
41905,102.639999,102.940002,100.540001,100.599998,63402200
41906,101.75,102.849998,101.199997,102.160004,60171800
41907,97.870003,100.709999,97.720001,100.510002,100092000
41908,100.75,100.75,98.400002,98.529999,62370500
41911,100.110001,100.440002,98.629997,98.650002,49766300
41912,100.75,101.540001,100.529999,100.809998,55264100
41913,99.18,100.690002,98.699997,100.589996,51491300
41914,99.900002,100.220001,98.040001,99.269997,47757800
41915,99.620003,100.209999,99.040001,99.440002,43469600
41918,99.620003,100.650002,99.419998,99.949997,37051200
41919,98.75,100.120003,98.730003,99.43,42094200
41920,100.800003,101.110001,98.309998,98.760002,57404700
41921,101.019997,102.379997,100.610001,101.540001,77376500
41922,100.730003,102.029999,100.300003,100.690002,66331600
41925,99.809998,101.779999,99.809998,101.330002,53583400
41926,98.75,100.519997,98.57,100.389999,63688600
41927,97.540001,99.150002,95.18,97.970001,100933600
41928,96.260002,97.720001,95.410004,95.550003,72154500
41929,97.669998,99,96.809998,97.5,68179700
41932,99.760002,99.959999,98.220001,98.32,77517300
41933,102.470001,103.019997,101.269997,103.019997,94623900
41934,102.989998,104.110001,102.599998,102.839996,68263100
41935,104.830002,105.050003,103.629997,104.080002,71074700
41936,105.220001,105.489998,104.529999,105.18,47053900
41939,105.110001,105.480003,104.699997,104.849998,34187700
41940,106.739998,106.739998,105.349998,105.400002,48060900
41941,107.339996,107.370003,106.360001,106.650002,52687900
41942,106.980003,107.349998,105.900002,106.959999,40654800
41943,108,108.040001,107.209999,108.010002,44639300
41946,109.400002,110.300003,108.010002,108.220001,52282600
41947,108.599998,109.489998,107.720001,109.360001,41574400
41948,108.860001,109.300003,108.129997,109.099998,37435900
41949,108.699997,108.790001,107.800003,108.599998,34968500
